layer,head,local_current_share,global_current_share,s_current_share,b_log_per_token_ratio,r_per_token_ratio,local_per_token_ratio,global_per_token_ratio,current_token_fraction,num_observations,b_quantile_class,s_threshold_class
2,5,0.09317301612321806,0.08894037375036373,0.09105669493679089,-4.717912619848703,0.08693768564578759,0.08927179368996489,0.08482520159677508,0.7184065879154723,82,memory_oriented_bottom20,memory_mass_lt25
2,6,0.09727154922172587,0.09835236519095966,0.09781195720634277,-5.56448889248841,0.1202437834403794,0.12994828856785823,0.11273632645812846,0.7184065879154723,82,memory_oriented_bottom20,memory_mass_lt25
2,7,0.0961859575004271,0.09822794194077705,0.09720694972060208,-4.615047216424989,0.4553385298370815,0.39921280859810543,0.5362497697834198,0.7184065879154723,82,memory_oriented_bottom20,memory_mass_lt25
2,8,0.09596047310013797,0.09459708854534783,0.09527878082274291,-4.957863327761684,0.5102437269303947,0.40467759078686555,0.6556035956444514,0.7184065879154723,82,memory_oriented_bottom20,memory_mass_lt25
2,9,0.13977624598901897,0.1264351083607435,0.13310567717488123,-4.099409811125966,0.776825914643841,0.8249293438999391,0.7700901774664001,0.7184065879154723,82,mixed,memory_mass_lt25
2,10,0.10361834091600026,0.10246920559367888,0.10304377325483957,-4.910372564954918,1.3127076002782154,1.1030640253263366,1.5881069778001913,0.7184065879154723,82,memory_oriented_bottom20,memory_mass_lt25
2,11,0.10997094075541894,0.11600564100223067,0.1129882908788248,-4.428517761155792,0.498754127859899,0.4097384651285232,0.6225564571966349,0.7184065879154723,82,memory_oriented_bottom20,memory_mass_lt25
2,12,0.0991274289490098,0.10209935185181472,0.10061339040041227,-4.5177551931054705,0.29122543875878143,0.26886806209435365,0.3179971378881529,0.7184065879154723,82,memory_oriented_bottom20,memory_mass_lt25
2,13,0.11328802114386652,0.11520937750422641,0.11424869932404647,-4.044403020358875,0.27748431742479096,0.25713335340501875,0.3024733604482806,0.7184065879154723,82,mixed,memory_mass_lt25
2,14,0.13357038509452757,0.12742676239222192,0.13049857374337476,-3.621550737499364,0.1384838767555213,0.15109642696703166,0.12768692481785826,0.7184065879154723,82,mixed,memory_mass_lt25
2,15,0.10385934391240699,0.11242310868053715,0.10814122629647208,-4.463953330426935,0.28986915952841846,0.2694096596270555,0.3156499848796889,0.7184065879154723,82,memory_oriented_bottom20,memory_mass_lt25
2,16,0.11372702058316658,0.11220877462495454,0.11296789760406056,-4.68512464043956,0.4807479810960733,0.4828469621247566,0.48147017374299683,0.7184065879154723,82,memory_oriented_bottom20,memory_mass_lt25
2,17,0.08857756936865877,0.08918735526698046,0.08888246231781961,-4.730948479073809,0.11148402011766594,0.12187460691401185,0.10333010651350086,0.7184065879154723,82,memory_oriented_bottom20,memory_mass_lt25
2,18,0.0809165814873001,0.1001737014541016,0.09054514147070085,-4.425559653924855,0.07421371979231946,0.05951272568909629,0.09339647290081055,0.7184065879154723,82,memory_oriented_bottom20,memory_mass_lt25
2,19,0.11333485113644241,0.11217068961435334,0.11275277037539788,-4.077861180064266,0.17795499721360233,0.18200660451803716,0.17431727613012937,0.7184065879154723,82,mixed,memory_mass_lt25
2,20,0.11049851456021023,0.11012873287233178,0.11031362371627101,-3.8255987903220827,0.08774537603109729,0.08598461904756084,0.09005104424431915,0.7184065879154723,82,mixed,memory_mass_lt25
2,21,0.15703026854955565,0.14480486419619762,0.15091756637287662,-3.5459586678834705,0.5805460794390687,0.7614221265071025,0.4464736060898114,0.7184065879154723,82,mixed,memory_mass_lt25
2,22,0.21164606363376282,0.18571017378736737,0.1986781187105651,-2.7688664242164682,0.1702945689197225,0.19350222359615854,0.15091244411859203,0.7184065879154723,82,mixed,memory_mass_lt25
2,23,0.1428239171644502,0.13728082203448222,0.1400523695994662,-4.25670539731206,3.64544266574422,3.8693872865611723,3.4404777048081843,0.7184065879154723,82,mixed,memory_mass_lt25
2,24,0.14726871666612054,0.14416303905294978,0.14571587785953516,-3.696575759980256,0.44326516871026267,0.44770611286100864,0.4424998944372551,0.7184065879154723,82,mixed,memory_mass_lt25
2,25,0.12871942901735406,0.12511577746204788,0.12691760323970097,-4.507683721025683,0.7628124170362526,0.837928685892044,0.701380760601307,0.7184065879154723,82,memory_oriented_bottom20,memory_mass_lt25
2,26,0.09740197361679744,0.09871797848112378,0.0980599760489606,-4.419520396058125,0.08861476617470597,0.0882187565780108,0.09126677709097811,0.7184065879154723,82,memory_oriented_bottom20,memory_mass_lt25
2,27,0.12731654937350664,0.11956385849966528,0.12344020393658596,-4.964499011063246,5.444961766697135,6.870841371259658,4.329361202469999,0.7184065879154723,82,memory_oriented_bottom20,memory_mass_lt25
3,0,0.09941864906236661,0.09781647181790033,0.09861756044013348,-5.304560689249393,0.5725772301891363,0.4682036403189669,0.707422382935098,0.7184065879154723,82,memory_oriented_bottom20,memory_mass_lt25
3,1,0.1309577904763367,0.13379814507762355,0.13237796777698013,-5.087245122253516,19.244697036818785,15.707217309596627,24.711716811205406,0.7184065879154723,82,memory_oriented_bottom20,memory_mass_lt25
3,2,0.1434687084827867,0.14675130190259614,0.1451100051926914,-4.265420212756825,2.4488011195417183,1.778872080285687,3.392889984828709,0.7184065879154723,82,mixed,memory_mass_lt25
3,3,0.13769411963762757,0.1336776103143631,0.13568586497599533,-5.711279380056329,7.495096130188415,7.012399069447937,8.15648312219518,0.7184065879154723,82,memory_oriented_bottom20,memory_mass_lt25
3,4,0.12979032036496277,0.13720401411410416,0.13349716723953348,-4.271635628242904,1.3017658427799814,0.8546005270078995,2.0644119609425573,0.7184065879154723,82,mixed,memory_mass_lt25
3,5,0.12346392717260704,0.12730232434327393,0.12538312575794047,-4.711227112573437,0.6207526662046622,0.4435776506654248,0.8931303929744101,0.7184065879154723,82,memory_oriented_bottom20,memory_mass_lt25
3,6,0.13638015523007727,0.13795186680451985,0.13716601101729856,-4.40364334840659,1.1443162719237725,0.8076817888635914,1.6498566034502669,0.7184065879154723,82,memory_oriented_bottom20,memory_mass_lt25
3,7,0.244271946609554,0.23906821380766877,0.2416700802086114,-2.9773090822951693,624.9386733418369,482.7460906714167,814.7907864041882,0.7184065879154723,82,mixed,memory_mass_lt25
3,8,0.2531186826527118,0.28965553084797246,0.2713871067503421,-2.08400794822508,0.14234635905377388,0.12736176440446836,0.1633124679508732,0.7184065879154723,82,current_oriented_top20,mixed
3,9,0.18336796641162387,0.1790043774569157,0.18118617193426978,-3.6724213098112717,2.0663839889607494,2.0768702230984117,2.0700113965970712,0.7184065879154723,82,mixed,memory_mass_lt25
3,10,0.1478711109822786,0.14610088505589103,0.14698599801908482,-4.173232970205137,8.061920769218432,8.062450410439007,8.298486321477402,0.7184065879154723,82,mixed,memory_mass_lt25
3,11,0.36347116483375425,0.3503295777978875,0.35690037131582086,-1.4246134948803058,48.0234042381397,40.55542585244629,57.07722608102259,0.7184065879154723,82,current_oriented_top20,mixed
3,12,0.38129402115577604,0.3716322396563866,0.3764631304060813,-1.2424529487996392,48.10404496677527,50.67718983925425,47.407540709234596,0.7184065879154723,82,current_oriented_top20,mixed
3,13,0.2715017939832561,0.2586566770347062,0.26507923550898116,-2.3602240891765764,67.01229659758457,53.205977521660714,87.59395770852954,0.7184065879154723,82,mixed,mixed
3,14,0.15666055155736278,0.1403920804547918,0.14852631600607727,-3.4918779851230517,0.32316867704380636,0.2548883333717041,0.4240229849493494,0.7184065879154723,82,mixed,memory_mass_lt25
3,15,0.09000427733819996,0.09159603387524835,0.09080015560672415,-5.229756038917379,3.850680373006998,2.3934728135298027,6.211516455475315,0.7184065879154723,82,memory_oriented_bottom20,memory_mass_lt25
3,16,0.10496702075583811,0.1123705627851006,0.10866879177046936,-3.985056231302299,0.11772810327249177,0.10156701839665265,0.13791235548262368,0.7184065879154723,82,mixed,memory_mass_lt25
3,17,0.10366240838576649,0.10122100559344352,0.102441706989605,-4.662780911310065,0.6138468724106109,0.5307046772029091,0.7131007378438216,0.7184065879154723,82,memory_oriented_bottom20,memory_mass_lt25
3,18,0.10779998617931037,0.1011522910358929,0.10447613860760163,-4.451109105407067,0.21673150836030253,0.18752923956930223,0.2582920297296013,0.7184065879154723,82,memory_oriented_bottom20,memory_mass_lt25
3,19,0.07494005934823664,0.07072480861629955,0.07283243398226809,-4.953481478208791,0.13449063327424945,0.15338016902227888,0.12121279062504489,0.7184065879154723,82,memory_oriented_bottom20,memory_mass_lt25
3,20,0.08823035553448387,0.10260723190731365,0.09541879372089876,-5.174242231200397,44.66845873912119,15.396983963324868,130.29514955073878,0.7184065879154723,82,memory_oriented_bottom20,memory_mass_lt25
3,21,0.13875121311263303,0.14121069111676723,0.13998095211470013,-4.30038998449602,16.396975772846385,12.688856983704104,21.70976494432398,0.7184065879154723,82,mixed,memory_mass_lt25
3,22,0.1535063848373616,0.14993498479470424,0.15172068481603293,-3.6222808276887095,7.712504285839152,5.492304914833611,11.098883828856321,0.7184065879154723,82,mixed,memory_mass_lt25
3,23,0.1409455374864259,0.1494380143412854,0.14519177591385565,-3.9199930091026207,5.2897129668571585,3.9535419590253986,7.1547060852647455,0.7184065879154723,82,mixed,memory_mass_lt25
3,24,0.16486852567021096,0.1532009184433618,0.15903472205678637,-3.724871018612004,30.733969873433807,32.04838365043578,29.504689832994522,0.7184065879154723,82,mixed,memory_mass_lt25
3,25,0.1551369225035603,0.14687026733434586,0.15100359491895307,-4.169583108084396,37.28674581087043,33.05171547762083,42.11946600072353,0.7184065879154723,82,mixed,memory_mass_lt25
3,26,0.13123169052840503,0.12720677986096518,0.1292192351946851,-4.8255647752810615,6.798832559454099,4.968818766422529,9.327076854914262,0.7184065879154723,82,memory_oriented_bottom20,memory_mass_lt25
3,27,0.1387387859358568,0.13477127891454113,0.13675503242519899,-4.119554747020513,8.33817989076723,6.121264929340946,11.465992516960817,0.7184065879154723,82,mixed,memory_mass_lt25
4,0,0.14289015472480432,0.14256228981312452,0.14272622226896442,-3.1014513662173555,0.06935506186957514,0.06902704226625397,0.07048986805035024,0.7184065879154723,82,mixed,memory_mass_lt25
4,1,0.17655683127118316,0.17901562708543567,0.17778622917830939,-2.8418226950328513,0.11284333757673017,0.10455578589448473,0.12441667118223335,0.7184065879154723,82,mixed,memory_mass_lt25
4,2,0.08253055579375426,0.09607124051346053,0.0893008981536074,-4.685666710855383,0.07245644296650647,0.05420324179519918,0.10046035059722046,0.7184065879154723,82,memory_oriented_bottom20,memory_mass_lt25
4,3,0.1688435312939762,0.17257843515267818,0.1707109832233272,-3.066525325799312,0.13637931806352951,0.1240608072612525,0.15344088814198603,0.7184065879154723,82,mixed,memory_mass_lt25
4,4,0.23023754839853539,0.2657329284745018,0.2479852384365186,-2.293452223022674,0.1893765210090265,0.14449359009769264,0.26918466062080565,0.7184065879154723,82,mixed,memory_mass_lt25
4,5,0.23967401481165387,0.23896996197631443,0.23932198839398414,-2.4012052462307554,0.2086530387776411,0.22039922024691247,0.20027448014333477,0.7184065879154723,82,mixed,memory_mass_lt25
4,6,0.1350230742359488,0.15673411090108674,0.1458785925685178,-3.139343964465301,0.0790448805782962,0.07001331810862185,0.08978686621128691,0.7184065879154723,82,mixed,memory_mass_lt25
4,7,0.6485678191955496,0.6637944535511296,0.6561811363733396,-0.26651277284716257,0.8946204756974286,0.8415358411829647,0.954529790253174,0.7184065879154723,82,current_oriented_top20,mixed
4,8,0.16929547848046303,0.16812513818779443,0.16871030833412873,-3.950375959755997,0.10660244314622706,0.1088936105600113,0.11479569880203794,0.7184065879154723,82,mixed,memory_mass_lt25
4,9,0.4258876893067414,0.44496593928736883,0.43542681429705515,-1.33545810645034,1.6345553785845646,1.1770899419952467,2.5601335366642695,0.7184065879154723,82,current_oriented_top20,mixed
4,10,0.043453139016492025,0.04091494447923801,0.04218404174786502,-5.529623513731845,0.014829218601981164,0.015609795888328134,0.01460478717792014,0.7184065879154723,82,memory_oriented_bottom20,memory_mass_lt25
4,11,0.5355494116864553,0.537919858334268,0.5367346350103617,-0.6275500816476937,4.156617836713055,3.5785487918183208,4.91574013816965,0.7184065879154723,82,current_oriented_top20,mixed
4,12,0.08779166271149108,0.09549499178027003,0.09164332724588056,-4.948758496170643,0.05351799522807389,0.04703605046464557,0.06225085955982024,0.7184065879154723,82,memory_oriented_bottom20,memory_mass_lt25
4,13,0.25935555593019755,0.26734217694710666,0.2633488664386521,-2.601811750406011,0.15912975814482885,0.1611803554256855,0.16033803034153557,0.7184065879154723,82,mixed,mixed
4,14,0.23031172661249885,0.21828650631345578,0.22429911646297732,-3.5208162468308366,5.873016241700951,6.116400523075733,5.9550637841642065,0.7184065879154723,82,mixed,memory_mass_lt25
4,15,0.22755586828968324,0.21540753514982938,0.2214817017197563,-3.0939157717052406,0.9379130537211868,0.9840866773695934,0.9281138856724904,0.7184065879154723,82,mixed,memory_mass_lt25
4,16,0.32812722293069446,0.293092861981699,0.3106100424561967,-2.021110637161996,3.533330401528658,3.935571110171334,3.207276637120763,0.7184065879154723,82,current_oriented_top20,mixed
4,17,0.24530785090131,0.24182489587039477,0.24356637338585238,-2.5064685619435614,0.18962889914464987,0.1766925846203798,0.2065969482859278,0.7184065879154723,82,mixed,memory_mass_lt25
4,18,0.1712171209808552,0.16646608268336685,0.16884160183211103,-4.391711136827311,0.7261618525512005,0.8448895355729137,0.6368819672909632,0.7184065879154723,82,memory_oriented_bottom20,memory_mass_lt25
4,19,0.20019439071070444,0.1812696013693334,0.19073199604001892,-3.847119180690528,0.5534320142115252,0.6093184681206079,0.5493432730805446,0.7184065879154723,82,mixed,memory_mass_lt25
4,20,0.18194220767912972,0.1815132047039053,0.1817277061915175,-4.254731327516098,0.7784248864502534,0.7335080672630461,0.9753578700084046,0.7184065879154723,82,mixed,memory_mass_lt25
4,21,0.15906604789424592,0.1708803709323813,0.16497320941331362,-3.6022173470089394,0.26739284053528184,0.24100499832434802,0.29879564661589425,0.7184065879154723,82,mixed,memory_mass_lt25
4,22,0.18473956203826403,0.18063310825936038,0.18268633514881222,-3.571806667919915,0.5210612061965124,0.5394811137982575,0.5202388949749037,0.7184065879154723,82,mixed,memory_mass_lt25
4,23,0.14572467067684952,0.14629847942084845,0.14601157504884896,-4.7039931575492755,0.29125902539499837,0.2628204411714871,0.3299308172079291,0.7184065879154723,82,memory_oriented_bottom20,memory_mass_lt25
4,24,0.2506744822873393,0.257760709390135,0.25421759583873715,-2.5110613845544183,0.28883819959545703,0.2437689396802608,0.35493185535845595,0.7184065879154723,82,mixed,mixed
4,25,0.1773173239056543,0.15587992330717781,0.16659862360641606,-4.213100161958017,0.40146398096179214,0.4410554229185302,0.3724986689673486,0.7184065879154723,82,mixed,memory_mass_lt25
4,26,0.4314393673728152,0.4218296145157116,0.4266344909442634,-1.359632765393055,0.3054045813048873,0.3119614023896979,0.29969144485345695,0.7184065879154723,82,current_oriented_top20,mixed
4,27,0.13357169470301167,0.1509091109108384,0.14224040280692501,-3.95886178905266,0.22625998304010075,0.1934434258515333,0.2664355756232242,0.7184065879154723,82,mixed,memory_mass_lt25
5,0,0.5368360486790175,0.5136366299830559,0.5252363393310366,-0.699603793098598,4.916220560660461,4.648520752878451,5.230564201296103,0.7184065879154723,82,current_oriented_top20,mixed
5,1,0.22396075415990038,0.20548999304570845,0.21472537360280441,-3.1441721336898403,2.9584821915817727,3.7584576661763824,2.3919460982689067,0.7184065879154723,82,mixed,memory_mass_lt25
5,2,0.15168179265044557,0.148224677249545,0.1499532349499953,-4.004378767329928,0.3966786934007462,0.416581455161,0.3860095803932536,0.7184065879154723,82,mixed,memory_mass_lt25
5,3,0.15224322892807807,0.14291743733054135,0.1475803331293097,-4.55707292739954,0.4433393259632672,0.46517453009898707,0.42782933752069524,0.7184065879154723,82,memory_oriented_bottom20,memory_mass_lt25
5,4,0.35253232522731326,0.3335482615568652,0.34304029339208925,-1.708707177857714,5.751472884786752,7.674947288012269,4.354832338555375,0.7184065879154723,82,current_oriented_top20,mixed
5,5,0.3074957202983702,0.33593346452249623,0.3217145924104332,-1.8686694373855453,0.19575963019092854,0.18215064932137906,0.21387272440294572,0.7184065879154723,82,current_oriented_top20,mixed
5,6,0.45428597990696024,0.44160674821312834,0.4479463640600443,-1.2368859322438814,0.3897556675470656,0.39921252397684065,0.3855825594921664,0.7184065879154723,82,current_oriented_top20,mixed
5,7,0.1120219377356456,0.09591126794608805,0.10396660284086683,-4.184802098979491,0.09986831699853045,0.12213941615091906,0.08298561469901622,0.7184065879154723,82,mixed,memory_mass_lt25
5,8,0.047688165707967946,0.06687505643462713,0.05728161107129754,-4.107830146415192,0.022119084238584323,0.01836941884149134,0.027306186114778558,0.7184065879154723,82,mixed,memory_mass_lt25
5,9,0.10337210624626401,0.09806593990509917,0.10071902307568159,-3.8530099309731907,0.06579359584365362,0.07172879773169388,0.060839930594694266,0.7184065879154723,82,mixed,memory_mass_lt25
5,10,0.14461713724928654,0.11936812789361102,0.13199263257144878,-3.4709968738104213,0.07649386097056468,0.09456532859107157,0.06318444787615497,0.7184065879154723,82,mixed,memory_mass_lt25
5,11,0.03747083326778938,0.04067094568390303,0.03907088947584621,-4.390105879525199,0.015064686348466772,0.014608580653169487,0.015668096265005937,0.7184065879154723,82,memory_oriented_bottom20,memory_mass_lt25
5,12,0.07679105219260854,0.06385060145928542,0.07032082682594698,-4.125230286461402,0.03279212722232407,0.036288713692778266,0.030078178407942333,0.7184065879154723,82,mixed,memory_mass_lt25
5,13,0.1679934112286967,0.1363425817363327,0.15216799648251472,-3.2119506103049957,0.10206393542583049,0.12770995729398432,0.08277180968079621,0.7184065879154723,82,mixed,memory_mass_lt25
5,14,0.14768579003696394,0.13620841775725523,0.14194710389710957,-3.2750279162435643,0.097763096237027,0.1046196546110256,0.09164705688542704,0.7184065879154723,82,mixed,memory_mass_lt25
5,15,0.13520959009439112,0.15578391078132678,0.14549675043785895,-3.054907834374393,0.06829898268622123,0.06248914393619062,0.07508018818434051,0.7184065879154723,82,mixed,memory_mass_lt25
5,16,0.1458105329628579,0.1351699497232713,0.1404902413430646,-3.3756767622450665,0.103097775075898,0.11369753289377177,0.09406791466129258,0.7184065879154723,82,mixed,memory_mass_lt25
5,17,0.12177399389173195,0.12107146374040802,0.12142272881606998,-3.2991968386511035,0.05458598840361621,0.05458653974914692,0.05555716041112086,0.7184065879154723,82,mixed,memory_mass_lt25
5,18,0.017691424724123415,0.02227091629387488,0.019981170508999148,-5.241504386042132,0.00716651236774556,0.006439718965827098,0.008044989156343633,0.7184065879154723,82,memory_oriented_bottom20,memory_mass_lt25
5,19,0.03183105151969708,0.04272731882945925,0.037279185174578164,-4.568719712258452,0.012503459852940314,0.01082114342290608,0.014777235639928905,0.7184065879154723,82,memory_oriented_bottom20,memory_mass_lt25
5,20,0.15713729274391036,0.07174274014740632,0.11444001644565834,-3.3948792594239947,0.04378314329236948,0.07474108225461545,0.027951253277090585,0.7184065879154723,82,mixed,memory_mass_lt25
5,21,0.1869487931224994,0.19913919490375892,0.1930439940131292,-2.6212568984025486,0.09495240286266315,0.0867374154693651,0.10725374390348424,0.7184065879154723,82,mixed,memory_mass_lt25
5,22,0.22133822602549247,0.19120581936738562,0.20627202269643904,-4.004231600651273,1.1499155839761788,1.6063076984485123,0.8286204287717005,0.7184065879154723,82,mixed,memory_mass_lt25
5,23,0.18879424995123745,0.1556423864293298,0.17221831819028363,-4.394653380486236,0.3851917785270412,0.5107578773906158,0.29612202764908985,0.7184065879154723,82,memory_oriented_bottom20,memory_mass_lt25
5,24,0.24543860483142294,0.2365140032999944,0.24097630406570866,-2.776208665210882,0.7740184319331377,0.7890339241499399,0.7674675195864061,0.7184065879154723,82,mixed,memory_mass_lt25
5,25,0.16326777372887585,0.15343462660672313,0.1583512001677995,-5.494427064778427,0.39242059017860415,0.382745050288976,0.4162719226691612,0.7184065879154723,82,memory_oriented_bottom20,memory_mass_lt25
5,26,0.3501053567402201,0.3388796124022408,0.34449248457123044,-1.7781404438598776,4.893457869210178,4.549338562544662,5.326625887463551,0.7184065879154723,82,current_oriented_top20,mixed
5,27,0.17526868830872241,0.16708730602858402,0.17117799716865323,-4.091247183796116,0.4860201260389187,0.49974099873627603,0.4843422651344842,0.7184065879154723,82,mixed,memory_mass_lt25
6,0,0.1580355643130066,0.1631176383177772,0.16057660131539192,-3.948753168409015,0.9407318190370145,0.8592254164693991,1.0381089459015795,0.7184065879154723,82,mixed,memory_mass_lt25
6,1,0.1438821885399747,0.13948249457959117,0.14168234155978293,-5.2075346713321675,2.1767167110817787,1.7992999706180943,2.798050954014598,0.7184065879154723,82,memory_oriented_bottom20,memory_mass_lt25
6,2,0.14839449139608624,0.14362857927086975,0.146011535333478,-5.057930489423556,2.4968202523920153,1.926525655542142,4.215820984273283,0.7184065879154723,82,memory_oriented_bottom20,memory_mass_lt25
6,3,0.1638186763455273,0.1810428560413306,0.17243076619342895,-4.0909981285366595,1.829752336753164,1.3764752244240344,2.5589679231538534,0.7184065879154723,82,mixed,memory_mass_lt25
6,4,0.16376169344478442,0.16426704327927943,0.16401436836203193,-4.1998055586486505,1.2194783287201816,1.1466789536821236,1.3459764014157216,0.7184065879154723,82,mixed,memory_mass_lt25
6,5,0.19894577431912733,0.20559349256601725,0.2022696334425723,-3.3020306894240967,1.034480138848825,1.038275970820417,1.0374288067573727,0.7184065879154723,82,mixed,memory_mass_lt25
6,6,0.13899984204979812,0.14277821261841778,0.14088902733410796,-4.856406555940646,2.6107451520385236,2.470804563747817,2.8245063646048414,0.7184065879154723,82,memory_oriented_bottom20,memory_mass_lt25
6,7,0.05176625443372598,0.06669466205157062,0.059230458242648304,-4.5109726585721175,0.031244453264902865,0.0309687934108873,0.03348325944375015,0.7184065879154723,82,memory_oriented_bottom20,memory_mass_lt25
6,8,0.056260855705193326,0.07956280408742288,0.0679118298963081,-5.188032958217579,0.04646524829686923,0.03678384863362621,0.06037762330379333,0.7184065879154723,82,memory_oriented_bottom20,memory_mass_lt25
6,9,0.11721654739458019,0.10299636629160216,0.11010645684309117,-3.8663321968445663,0.07686802644252103,0.08934185031528874,0.06710082681554297,0.7184065879154723,82,mixed,memory_mass_lt25
6,10,0.17745965978744005,0.20605138264505596,0.191755521216248,-3.0183129446007455,0.21093442105811122,0.18955304185723565,0.2363799158483743,0.7184065879154723,82,mixed,memory_mass_lt25
6,11,0.10275061038981483,0.1131545383733038,0.10795257438155932,-3.5645141632387194,0.05549895400543095,0.05254173074371927,0.05892673887812142,0.7184065879154723,82,mixed,memory_mass_lt25
6,12,0.14338129234114066,0.13045718098377304,0.13691923666245687,-3.339236889483403,0.07981957543359415,0.09218610733997346,0.07073960288586773,0.7184065879154723,82,mixed,memory_mass_lt25
6,13,0.13537218848743085,0.16099806626259186,0.14818512737501136,-2.904584394016971,0.0657271787838172,0.05980208712039375,0.07254925941219321,0.7184065879154723,82,mixed,memory_mass_lt25
6,14,0.2524619312309546,0.23472384770582538,0.24359288946839,-2.4900106487890086,9.843786300300112,13.230789560637232,7.411471534063245,0.7184065879154723,82,mixed,memory_mass_lt25
6,15,0.14668078896896228,0.14914234321445177,0.14791156609170703,-4.624829370874689,1.4183109666216527,1.4038214086581209,1.4471415217629373,0.7184065879154723,82,memory_oriented_bottom20,memory_mass_lt25
6,16,0.13271452567828304,0.11282664980943788,0.12277058774386046,-5.174307457770963,0.6311114022918491,0.7615241024966342,0.5438825018947416,0.7184065879154723,82,memory_oriented_bottom20,memory_mass_lt25
6,17,0.2383754551978554,0.25882966450426903,0.24860255985106225,-2.526511461806321,0.27869255128777953,0.23490515430798614,0.3374680941583725,0.7184065879154723,82,mixed,memory_mass_lt25
6,18,0.34941409623659236,0.3613513660412736,0.35538273113893293,-1.518369223036427,5.666556806734388,6.3563674318876755,5.23219716250215,0.7184065879154723,82,current_oriented_top20,mixed
6,19,0.2787866420850793,0.28232111807106197,0.28055388007807064,-2.203052314659003,3.2452454102025756,3.012846602317196,3.5170813721885748,0.7184065879154723,82,current_oriented_top20,mixed
6,20,0.22706470141122,0.22063582177591937,0.2238502615935697,-3.122613647200661,2.220203398780073,2.2283714306061637,2.227258086452266,0.7184065879154723,82,mixed,memory_mass_lt25
6,21,0.07877194580156884,0.0927801838309877,0.08577606481627827,-5.2832604063335085,0.2491949303226338,0.18981733702107367,0.33423583808003166,0.7184065879154723,82,memory_oriented_bottom20,memory_mass_lt25
6,22,0.12006576997462212,0.10117315519279896,0.11061946258371054,-4.705756226879882,0.2762219855097162,0.3263129240840499,0.24031577862953732,0.7184065879154723,82,memory_oriented_bottom20,memory_mass_lt25
6,23,0.2350221569309147,0.2565391211111734,0.24578063902104405,-2.442005743437035,0.21033831684909413,0.20138858334536136,0.22079405329962506,0.7184065879154723,82,mixed,memory_mass_lt25
6,24,0.22987696135320082,0.23009947965364536,0.2299882205034231,-2.766691977596775,5.660433439035183,5.66225100868515,5.686906812507404,0.7184065879154723,82,mixed,memory_mass_lt25
6,25,0.10630860851943437,0.10656756009102976,0.10643808430523206,-5.088409186124713,0.5592544523718465,0.5643511925644839,0.5778510243351153,0.7184065879154723,82,memory_oriented_bottom20,memory_mass_lt25
6,26,0.15597290513173123,0.15041025717605738,0.15319158115389428,-3.745988657255085,0.6503180231476953,0.6915406759544123,0.6185172401038893,0.7184065879154723,82,mixed,memory_mass_lt25
6,27,0.1495286579603732,0.1532841930229773,0.15140642549167524,-4.059993347338141,1.0955834598248448,1.0099023840981627,1.2058471641253052,0.7184065879154723,82,mixed,memory_mass_lt25
7,0,0.07102676455649151,0.056794475516964135,0.06391062003672782,-7.018933372475441,0.03961814951227726,0.04555348902369319,0.03861311480227965,0.7184065879154723,82,memory_oriented_bottom20,memory_mass_lt25
7,1,0.12046226544700354,0.1197798452311672,0.12012105533908538,-4.364619745962001,0.13063698974024524,0.1344762959286127,0.12924287311744123,0.7184065879154723,82,memory_oriented_bottom20,memory_mass_lt25
7,2,0.10806911500389456,0.0949176972357147,0.10149340611980463,-5.189640389712946,0.1091107732254442,0.13321367104001133,0.09297468664306326,0.7184065879154723,82,memory_oriented_bottom20,memory_mass_lt25
7,3,0.1432504100013785,0.150873430451611,0.14706192022649475,-4.6981067594537995,0.37765672842973375,0.3137606724403889,0.48300056259940016,0.7184065879154723,82,memory_oriented_bottom20,memory_mass_lt25
7,4,0.0706128225034573,0.06409423244322832,0.0673535274733428,-7.197882877265499,0.06708668846626827,0.0742095545803705,0.0624037764470214,0.7184065879154723,82,memory_oriented_bottom20,memory_mass_lt25
7,5,0.06261796789991285,0.06390533730296821,0.06326165260144054,-6.597486190255769,0.059671695277460746,0.056133070855050746,0.0664420023395661,0.7184065879154723,82,memory_oriented_bottom20,memory_mass_lt25
7,6,0.02767334225099166,0.054230456055914256,0.04095189915345296,-4.8896471168582565,0.018669840530879004,0.01076855241795202,0.03780643540653168,0.7184065879154723,82,memory_oriented_bottom20,memory_mass_lt25
7,7,0.11450989983930453,0.13976213343515306,0.1271360166372288,-4.220147472047064,0.3065999591767169,0.21138729076270327,0.4511389336463564,0.7184065879154723,82,mixed,memory_mass_lt25
7,8,0.09880306858643204,0.08458249429088201,0.09169278143865703,-6.1385924706295025,0.13200955228631453,0.15189944296816527,0.11742288075659346,0.7184065879154723,82,memory_oriented_bottom20,memory_mass_lt25
7,9,0.08612571681752759,0.07104253125655256,0.07858412403704008,-6.896230199790266,0.13118017320451134,0.15354703597275632,0.11492219958496958,0.7184065879154723,82,memory_oriented_bottom20,memory_mass_lt25
7,10,0.09458359784344433,0.1018274378360862,0.09820551783976526,-3.7750163953419893,0.04931473381105453,0.04655437804361029,0.052743644166805895,0.7184065879154723,82,mixed,memory_mass_lt25
7,11,0.10319484696580127,0.09984379419478408,0.10151932058029267,-6.279148839517458,0.34929579069288613,0.3656762285253335,0.336708822792189,0.7184065879154723,82,memory_oriented_bottom20,memory_mass_lt25
