name,label,bin,x,mean_density
L16-KV2,L16-KV2 (spiky_readout_score=1.46),92,0.4625,2.9964017877708623e-06
L16-KV2,L16-KV2 (spiky_readout_score=1.46),93,0.4675,3.2703556728717686e-06
L16-KV2,L16-KV2 (spiky_readout_score=1.46),94,0.47250000000000003,3.4490125407111397e-06
L16-KV2,L16-KV2 (spiky_readout_score=1.46),95,0.47750000000000004,4.252943199389847e-06
L16-KV2,L16-KV2 (spiky_readout_score=1.46),96,0.4825,5.579805961783027e-06
L16-KV2,L16-KV2 (spiky_readout_score=1.46),97,0.4875,2.7807669442024363e-06
L16-KV2,L16-KV2 (spiky_readout_score=1.46),98,0.4925,5.32554031451582e-06
L16-KV2,L16-KV2 (spiky_readout_score=1.46),99,0.4975,5.071695990669209e-06
L16-KV2,L16-KV2 (spiky_readout_score=1.46),100,0.5025,6.136867861122093e-06
L16-KV2,L16-KV2 (spiky_readout_score=1.46),101,0.5075,5.360209602908331e-06
L16-KV2,L16-KV2 (spiky_readout_score=1.46),102,0.5125,7.036463167813574e-06
L16-KV2,L16-KV2 (spiky_readout_score=1.46),103,0.5175,4.311983275329112e-06
L16-KV2,L16-KV2 (spiky_readout_score=1.46),104,0.5225,4.023618008172239e-06
L16-KV2,L16-KV2 (spiky_readout_score=1.46),105,0.5275,3.505918592899044e-06
L16-KV2,L16-KV2 (spiky_readout_score=1.46),106,0.5325,4.322385068787428e-06
L16-KV2,L16-KV2 (spiky_readout_score=1.46),107,0.5375,2.3372085300772075e-06
L16-KV2,L16-KV2 (spiky_readout_score=1.46),108,0.5425,2.8776579970976205e-06
L16-KV2,L16-KV2 (spiky_readout_score=1.46),109,0.5475,3.015088688178886e-06
L16-KV2,L16-KV2 (spiky_readout_score=1.46),110,0.5525,4.335012493226843e-06
L16-KV2,L16-KV2 (spiky_readout_score=1.46),111,0.5575,2.8866208237689406e-06
L16-KV2,L16-KV2 (spiky_readout_score=1.46),112,0.5625,3.055036894953186e-06
L16-KV2,L16-KV2 (spiky_readout_score=1.46),113,0.5675,2.633974060829912e-06
L16-KV2,L16-KV2 (spiky_readout_score=1.46),114,0.5725,2.6540084263615427e-06
L16-KV2,L16-KV2 (spiky_readout_score=1.46),115,0.5775,3.4817667255993e-06
L16-KV2,L16-KV2 (spiky_readout_score=1.46),116,0.5824999999999999,4.843820091439609e-06
L16-KV2,L16-KV2 (spiky_readout_score=1.46),117,0.5874999999999999,6.77149117629077e-06
L16-KV2,L16-KV2 (spiky_readout_score=1.46),118,0.5924999999999999,7.861217016267932e-06
L16-KV2,L16-KV2 (spiky_readout_score=1.46),119,0.5974999999999999,6.948475873157024e-06
L16-KV2,L16-KV2 (spiky_readout_score=1.46),120,0.6024999999999999,7.141512664280267e-06
L16-KV2,L16-KV2 (spiky_readout_score=1.46),121,0.6074999999999999,8.341943758491002e-06
L16-KV2,L16-KV2 (spiky_readout_score=1.46),122,0.6124999999999999,9.1553499389972e-06
L16-KV2,L16-KV2 (spiky_readout_score=1.46),123,0.6174999999999999,7.2785677340497e-06
L16-KV2,L16-KV2 (spiky_readout_score=1.46),124,0.6224999999999999,7.24818762267075e-06
L16-KV2,L16-KV2 (spiky_readout_score=1.46),125,0.6275,5.624171892902398e-06
L16-KV2,L16-KV2 (spiky_readout_score=1.46),126,0.6325,5.50764778901274e-06
L16-KV2,L16-KV2 (spiky_readout_score=1.46),127,0.6375,4.454951879649473e-06
L16-KV2,L16-KV2 (spiky_readout_score=1.46),128,0.6425,4.4387771497765375e-06
L16-KV2,L16-KV2 (spiky_readout_score=1.46),129,0.6475,3.117093017733298e-06
L16-KV2,L16-KV2 (spiky_readout_score=1.46),130,0.6525,4.8050570740088006e-06
L16-KV2,L16-KV2 (spiky_readout_score=1.46),131,0.6575,3.7930597857536796e-06
L16-KV2,L16-KV2 (spiky_readout_score=1.46),132,0.6625,3.658834397616114e-06
L16-KV2,L16-KV2 (spiky_readout_score=1.46),133,0.6675,5.104891962608755e-06
L16-KV2,L16-KV2 (spiky_readout_score=1.46),134,0.6725,4.31658747857e-06
L16-KV2,L16-KV2 (spiky_readout_score=1.46),135,0.6775,5.576834740038196e-06
L16-KV2,L16-KV2 (spiky_readout_score=1.46),136,0.6825,9.623841378925135e-06
L16-KV2,L16-KV2 (spiky_readout_score=1.46),137,0.6875,7.051454474549246e-06
L16-KV2,L16-KV2 (spiky_readout_score=1.46),138,0.6925,7.0530682916926575e-06
L16-KV2,L16-KV2 (spiky_readout_score=1.46),139,0.6975,8.459220842788845e-06
L16-KV2,L16-KV2 (spiky_readout_score=1.46),140,0.7025,1.2265049576853926e-05
L16-KV2,L16-KV2 (spiky_readout_score=1.46),141,0.7074999999999999,9.89716500043869e-06
L16-KV2,L16-KV2 (spiky_readout_score=1.46),142,0.7124999999999999,6.790188876948378e-06
L16-KV2,L16-KV2 (spiky_readout_score=1.46),143,0.7174999999999999,5.816669597282141e-06
L16-KV2,L16-KV2 (spiky_readout_score=1.46),144,0.7224999999999999,5.827777645858337e-06
L16-KV2,L16-KV2 (spiky_readout_score=1.46),145,0.7274999999999999,4.459287246001102e-06
L16-KV2,L16-KV2 (spiky_readout_score=1.46),146,0.7324999999999999,3.5498393344823853e-06
L16-KV2,L16-KV2 (spiky_readout_score=1.46),147,0.7374999999999999,4.359641138762527e-06
L16-KV2,L16-KV2 (spiky_readout_score=1.46),148,0.7424999999999999,6.108226508721211e-06
L16-KV2,L16-KV2 (spiky_readout_score=1.46),149,0.7474999999999999,4.12384547741697e-06
L16-KV2,L16-KV2 (spiky_readout_score=1.46),150,0.7525,3.427820112327546e-06
L16-KV2,L16-KV2 (spiky_readout_score=1.46),151,0.7575,5.615031324980789e-06
L16-KV2,L16-KV2 (spiky_readout_score=1.46),152,0.7625,4.125376408735194e-06
L16-KV2,L16-KV2 (spiky_readout_score=1.46),153,0.7675,4.282178094529497e-06
L16-KV2,L16-KV2 (spiky_readout_score=1.46),154,0.7725,3.774221340790973e-06
L16-KV2,L16-KV2 (spiky_readout_score=1.46),155,0.7775,7.672283686588344e-06
L16-KV2,L16-KV2 (spiky_readout_score=1.46),156,0.7825,7.174192855278047e-06
L16-KV2,L16-KV2 (spiky_readout_score=1.46),157,0.7875,9.965677739793527e-06
L16-KV2,L16-KV2 (spiky_readout_score=1.46),158,0.7925,8.453894776851354e-06
L16-KV2,L16-KV2 (spiky_readout_score=1.46),159,0.7975,8.533940542422766e-06
L16-KV2,L16-KV2 (spiky_readout_score=1.46),160,0.8025,9.81574151280386e-06
L16-KV2,L16-KV2 (spiky_readout_score=1.46),161,0.8075,1.0545751479185128e-05
L16-KV2,L16-KV2 (spiky_readout_score=1.46),162,0.8125,6.054288015937865e-06
L16-KV2,L16-KV2 (spiky_readout_score=1.46),163,0.8175,6.33942490172298e-06
L16-KV2,L16-KV2 (spiky_readout_score=1.46),164,0.8225,6.189300823474955e-06
L16-KV2,L16-KV2 (spiky_readout_score=1.46),165,0.8275,4.647352398023941e-06
L16-KV2,L16-KV2 (spiky_readout_score=1.46),166,0.8325,5.532882434116411e-06
L16-KV2,L16-KV2 (spiky_readout_score=1.46),167,0.8374999999999999,4.102341254760436e-06
L16-KV2,L16-KV2 (spiky_readout_score=1.46),168,0.8424999999999999,4.734643052220885e-06
L16-KV2,L16-KV2 (spiky_readout_score=1.46),169,0.8474999999999999,3.560530720798332e-06
L16-KV2,L16-KV2 (spiky_readout_score=1.46),170,0.8524999999999999,4.9045480799187705e-06
L16-KV2,L16-KV2 (spiky_readout_score=1.46),171,0.8574999999999999,4.476504402971061e-06
L16-KV2,L16-KV2 (spiky_readout_score=1.46),172,0.8624999999999999,4.969831528407147e-06
L16-KV2,L16-KV2 (spiky_readout_score=1.46),173,0.8674999999999999,7.522601793295637e-06
L16-KV2,L16-KV2 (spiky_readout_score=1.46),174,0.8724999999999999,1.0040579646946363e-05
L16-KV2,L16-KV2 (spiky_readout_score=1.46),175,0.8775,8.301495248425844e-06
L16-KV2,L16-KV2 (spiky_readout_score=1.46),176,0.8825,9.40146872250937e-06
L16-KV2,L16-KV2 (spiky_readout_score=1.46),177,0.8875,7.442056763855882e-06
L16-KV2,L16-KV2 (spiky_readout_score=1.46),178,0.8925,1.2450951187150037e-05
L16-KV2,L16-KV2 (spiky_readout_score=1.46),179,0.8975,7.235053025007281e-06
L16-KV2,L16-KV2 (spiky_readout_score=1.46),180,0.9025,1.5492657114789055e-05
L16-KV2,L16-KV2 (spiky_readout_score=1.46),181,0.9075,1.0276802770801754e-05
L16-KV2,L16-KV2 (spiky_readout_score=1.46),182,0.9125,1.0675243223496572e-05
L16-KV2,L16-KV2 (spiky_readout_score=1.46),183,0.9175,6.370329385520433e-06
L16-KV2,L16-KV2 (spiky_readout_score=1.46),184,0.9225,9.647160758114686e-06
L16-KV2,L16-KV2 (spiky_readout_score=1.46),185,0.9275,4.190146650476631e-06
L16-KV2,L16-KV2 (spiky_readout_score=1.46),186,0.9325,6.6624103445584685e-06
L16-KV2,L16-KV2 (spiky_readout_score=1.46),187,0.9375,4.3958805804322765e-06
L16-KV2,L16-KV2 (spiky_readout_score=1.46),188,0.9425,6.690529517072719e-06
L16-KV2,L16-KV2 (spiky_readout_score=1.46),189,0.9475,3.432426467497862e-06
L16-KV2,L16-KV2 (spiky_readout_score=1.46),190,0.9525,5.266992161523376e-06
L16-KV2,L16-KV2 (spiky_readout_score=1.46),191,0.9575,4.077648765944884e-06
L16-KV2,L16-KV2 (spiky_readout_score=1.46),192,0.9624999999999999,6.508207856573531e-06
L16-KV2,L16-KV2 (spiky_readout_score=1.46),193,0.9674999999999999,5.669415616336794e-06
L16-KV2,L16-KV2 (spiky_readout_score=1.46),194,0.9724999999999999,7.364738946437553e-06
L16-KV2,L16-KV2 (spiky_readout_score=1.46),195,0.9774999999999999,1.0423137163278235e-05
L16-KV2,L16-KV2 (spiky_readout_score=1.46),196,0.9824999999999999,1.030235167880684e-05
L16-KV2,L16-KV2 (spiky_readout_score=1.46),197,0.9874999999999999,1.3047776941935549e-05
L16-KV2,L16-KV2 (spiky_readout_score=1.46),198,0.9924999999999999,1.1674409636595686e-05
L16-KV2,L16-KV2 (spiky_readout_score=1.46),199,0.9975,1.1108385771357071e-05
L14-KV2,L14-KV2 (spiky_readout_score=1.29),0,0.0025,0.0012009276698725963
L14-KV2,L14-KV2 (spiky_readout_score=1.29),1,0.0075,5.349263946235234e-05
L14-KV2,L14-KV2 (spiky_readout_score=1.29),2,0.0125,6.280755867140085e-06
L14-KV2,L14-KV2 (spiky_readout_score=1.29),3,0.017499999999999998,5.209610342100339e-06
L14-KV2,L14-KV2 (spiky_readout_score=1.29),4,0.0225,8.46380372162717e-06
L14-KV2,L14-KV2 (spiky_readout_score=1.29),5,0.0275,5.8126631147713074e-06
L14-KV2,L14-KV2 (spiky_readout_score=1.29),6,0.0325,4.7309443565219615e-06
L14-KV2,L14-KV2 (spiky_readout_score=1.29),7,0.037500000000000006,3.3543708996473598e-06
L14-KV2,L14-KV2 (spiky_readout_score=1.29),8,0.0425,4.397576487593012e-06
L14-KV2,L14-KV2 (spiky_readout_score=1.29),9,0.0475,2.889221101603263e-06
L14-KV2,L14-KV2 (spiky_readout_score=1.29),10,0.052500000000000005,2.9754372608944583e-06
L14-KV2,L14-KV2 (spiky_readout_score=1.29),11,0.0575,4.98862371094739e-06
L14-KV2,L14-KV2 (spiky_readout_score=1.29),12,0.0625,4.5219627387333664e-06
L14-KV2,L14-KV2 (spiky_readout_score=1.29),13,0.0675,7.918402153401466e-06
L14-KV2,L14-KV2 (spiky_readout_score=1.29),14,0.07250000000000001,7.70088179738845e-06
L14-KV2,L14-KV2 (spiky_readout_score=1.29),15,0.0775,6.336958510441296e-06
L14-KV2,L14-KV2 (spiky_readout_score=1.29),16,0.0825,1.3222738676940285e-05
L14-KV2,L14-KV2 (spiky_readout_score=1.29),17,0.08750000000000001,7.148619691374084e-06
L14-KV2,L14-KV2 (spiky_readout_score=1.29),18,0.0925,6.4646270345747325e-06
L14-KV2,L14-KV2 (spiky_readout_score=1.29),19,0.0975,1.1118108054526082e-05
L14-KV2,L14-KV2 (spiky_readout_score=1.29),20,0.10250000000000001,4.5101757726635176e-06
L14-KV2,L14-KV2 (spiky_readout_score=1.29),21,0.1075,9.837689138488973e-06
L14-KV2,L14-KV2 (spiky_readout_score=1.29),22,0.1125,4.716488595996842e-06
L14-KV2,L14-KV2 (spiky_readout_score=1.29),23,0.11750000000000001,9.615991838732693e-06
L14-KV2,L14-KV2 (spiky_readout_score=1.29),24,0.1225,6.776613434210178e-06
L14-KV2,L14-KV2 (spiky_readout_score=1.29),25,0.1275,5.964486522965931e-06
L14-KV2,L14-KV2 (spiky_readout_score=1.29),26,0.1325,5.610868746381519e-06
L14-KV2,L14-KV2 (spiky_readout_score=1.29),27,0.1375,5.192962821151273e-06
L14-KV2,L14-KV2 (spiky_readout_score=1.29),28,0.14250000000000002,5.3235474492144675e-06
L14-KV2,L14-KV2 (spiky_readout_score=1.29),29,0.1475,7.433029557952457e-06
L14-KV2,L14-KV2 (spiky_readout_score=1.29),30,0.1525,4.328325563359872e-06
L14-KV2,L14-KV2 (spiky_readout_score=1.29),31,0.1575,5.163527094152544e-06
L14-KV2,L14-KV2 (spiky_readout_score=1.29),32,0.1625,5.1930003175065006e-06
L14-KV2,L14-KV2 (spiky_readout_score=1.29),33,0.1675,5.377181240971497e-06
L14-KV2,L14-KV2 (spiky_readout_score=1.29),34,0.17250000000000001,5.339884791867787e-06
L14-KV2,L14-KV2 (spiky_readout_score=1.29),35,0.17750000000000002,7.200526681572228e-06
L14-KV2,L14-KV2 (spiky_readout_score=1.29),36,0.1825,9.723418823373972e-06
L14-KV2,L14-KV2 (spiky_readout_score=1.29),37,0.1875,9.236541359314288e-06
L14-KV2,L14-KV2 (spiky_readout_score=1.29),38,0.1925,1.8582776391440348e-05
L14-KV2,L14-KV2 (spiky_readout_score=1.29),39,0.1975,1.0527648328206851e-05
L14-KV2,L14-KV2 (spiky_readout_score=1.29),40,0.2025,8.168914483722542e-05
L14-KV2,L14-KV2 (spiky_readout_score=1.29),41,0.20750000000000002,8.400506041133277e-06
L14-KV2,L14-KV2 (spiky_readout_score=1.29),42,0.2125,8.082068063686165e-06
L14-KV2,L14-KV2 (spiky_readout_score=1.29),43,0.2175,0.0012160161593653487
L14-KV2,L14-KV2 (spiky_readout_score=1.29),44,0.2225,1.3509888828723757e-05
L14-KV2,L14-KV2 (spiky_readout_score=1.29),45,0.2275,9.34428141720543e-06
L14-KV2,L14-KV2 (spiky_readout_score=1.29),46,0.2325,9.368409662004393e-06
L14-KV2,L14-KV2 (spiky_readout_score=1.29),47,0.23750000000000002,7.608059701981672e-06
L14-KV2,L14-KV2 (spiky_readout_score=1.29),48,0.2425,8.16432806719344e-06
L14-KV2,L14-KV2 (spiky_readout_score=1.29),49,0.2475,8.89458510755503e-06
L14-KV2,L14-KV2 (spiky_readout_score=1.29),50,0.2525,8.265603485467312e-06
L14-KV2,L14-KV2 (spiky_readout_score=1.29),51,0.2575,8.850090385489498e-06
L14-KV2,L14-KV2 (spiky_readout_score=1.29),52,0.2625,1.0558217711929632e-05
L14-KV2,L14-KV2 (spiky_readout_score=1.29),53,0.2675,0.00021977491360303247
L14-KV2,L14-KV2 (spiky_readout_score=1.29),54,0.2725,0.00020883425622741925
L14-KV2,L14-KV2 (spiky_readout_score=1.29),55,0.2775,9.050248796224228e-06
L14-KV2,L14-KV2 (spiky_readout_score=1.29),56,0.28250000000000003,8.839436629516837e-06
L14-KV2,L14-KV2 (spiky_readout_score=1.29),57,0.28750000000000003,9.347523960708973e-06
L14-KV2,L14-KV2 (spiky_readout_score=1.29),58,0.2925,1.0858447304989178e-05
L14-KV2,L14-KV2 (spiky_readout_score=1.29),59,0.2975,1.198843584201573e-05
L14-KV2,L14-KV2 (spiky_readout_score=1.29),60,0.3025,8.355295254399867e-06
L14-KV2,L14-KV2 (spiky_readout_score=1.29),61,0.3075,1.174355260705592e-05
L14-KV2,L14-KV2 (spiky_readout_score=1.29),62,0.3125,1.1172970646709604e-05
L14-KV2,L14-KV2 (spiky_readout_score=1.29),63,0.3175,9.038617300965207e-06
L14-KV2,L14-KV2 (spiky_readout_score=1.29),64,0.3225,5.646673733800915e-06
L14-KV2,L14-KV2 (spiky_readout_score=1.29),65,0.3275,5.604842661861247e-06
L14-KV2,L14-KV2 (spiky_readout_score=1.29),66,0.3325,5.703563764265189e-06
L14-KV2,L14-KV2 (spiky_readout_score=1.29),67,0.3375,4.4588098587285326e-06
L14-KV2,L14-KV2 (spiky_readout_score=1.29),68,0.3425,4.956270897439806e-06
L14-KV2,L14-KV2 (spiky_readout_score=1.29),69,0.34750000000000003,6.195482309781905e-06
L14-KV2,L14-KV2 (spiky_readout_score=1.29),70,0.35250000000000004,3.6483166273423455e-06
L14-KV2,L14-KV2 (spiky_readout_score=1.29),71,0.3575,7.545083738997553e-06
L14-KV2,L14-KV2 (spiky_readout_score=1.29),72,0.3625,6.2790795709588565e-06
L14-KV2,L14-KV2 (spiky_readout_score=1.29),73,0.3675,6.76661764893132e-06
L14-KV2,L14-KV2 (spiky_readout_score=1.29),74,0.3725,6.438890263130556e-06
L14-KV2,L14-KV2 (spiky_readout_score=1.29),75,0.3775,6.177720251798746e-06
L14-KV2,L14-KV2 (spiky_readout_score=1.29),76,0.3825,6.591499657458501e-06
L14-KV2,L14-KV2 (spiky_readout_score=1.29),77,0.3875,6.156744575491757e-06
L14-KV2,L14-KV2 (spiky_readout_score=1.29),78,0.3925,6.671634179968221e-06
L14-KV2,L14-KV2 (spiky_readout_score=1.29),79,0.3975,3.501507973981331e-06
L14-KV2,L14-KV2 (spiky_readout_score=1.29),80,0.4025,5.587318859007999e-06
L14-KV2,L14-KV2 (spiky_readout_score=1.29),81,0.40750000000000003,4.429405277863095e-06
L14-KV2,L14-KV2 (spiky_readout_score=1.29),82,0.41250000000000003,1.0153283564510015e-05
L14-KV2,L14-KV2 (spiky_readout_score=1.29),83,0.41750000000000004,4.4278334761267094e-06
L14-KV2,L14-KV2 (spiky_readout_score=1.29),84,0.4225,5.590025531481453e-06
L14-KV2,L14-KV2 (spiky_readout_score=1.29),85,0.4275,4.1848962025272026e-06
L14-KV2,L14-KV2 (spiky_readout_score=1.29),86,0.4325,5.375416630418581e-06
L14-KV2,L14-KV2 (spiky_readout_score=1.29),87,0.4375,3.2025968071788417e-06
L14-KV2,L14-KV2 (spiky_readout_score=1.29),88,0.4425,3.670251625667983e-06
L14-KV2,L14-KV2 (spiky_readout_score=1.29),89,0.4475,3.345284426359285e-06
L14-KV2,L14-KV2 (spiky_readout_score=1.29),90,0.4525,4.898277763589119e-06
L14-KV2,L14-KV2 (spiky_readout_score=1.29),91,0.4575,3.694326876159591e-06
L14-KV2,L14-KV2 (spiky_readout_score=1.29),92,0.4625,5.105800174273359e-06
L14-KV2,L14-KV2 (spiky_readout_score=1.29),93,0.4675,4.843134239048855e-06
L14-KV2,L14-KV2 (spiky_readout_score=1.29),94,0.47250000000000003,4.71120642941969e-06
L14-KV2,L14-KV2 (spiky_readout_score=1.29),95,0.47750000000000004,5.296713587605544e-06
L14-KV2,L14-KV2 (spiky_readout_score=1.29),96,0.4825,5.423441702337836e-06
L14-KV2,L14-KV2 (spiky_readout_score=1.29),97,0.4875,4.104777498728904e-06
L14-KV2,L14-KV2 (spiky_readout_score=1.29),98,0.4925,6.916299282368397e-06
L14-KV2,L14-KV2 (spiky_readout_score=1.29),99,0.4975,5.1677457366037875e-06
L14-KV2,L14-KV2 (spiky_readout_score=1.29),100,0.5025,6.606867340711428e-06
L14-KV2,L14-KV2 (spiky_readout_score=1.29),101,0.5075,6.5880293667370486e-06
L14-KV2,L14-KV2 (spiky_readout_score=1.29),102,0.5125,9.781162881543943e-06
L14-KV2,L14-KV2 (spiky_readout_score=1.29),103,0.5175,4.015704722145788e-06
L14-KV2,L14-KV2 (spiky_readout_score=1.29),104,0.5225,4.036839787399263e-06
L14-KV2,L14-KV2 (spiky_readout_score=1.29),105,0.5275,3.4212313266834826e-06
L14-KV2,L14-KV2 (spiky_readout_score=1.29),106,0.5325,3.670560594010957e-06
L14-KV2,L14-KV2 (spiky_readout_score=1.29),107,0.5375,3.2321322740764506e-06
L14-KV2,L14-KV2 (spiky_readout_score=1.29),108,0.5425,4.076984298860355e-06
L14-KV2,L14-KV2 (spiky_readout_score=1.29),109,0.5475,3.3356189338259616e-06
L14-KV2,L14-KV2 (spiky_readout_score=1.29),110,0.5525,5.562034873816758e-06
L14-KV2,L14-KV2 (spiky_readout_score=1.29),111,0.5575,3.704849177665892e-06
L14-KV2,L14-KV2 (spiky_readout_score=1.29),112,0.5625,4.376180803384548e-06
L14-KV2,L14-KV2 (spiky_readout_score=1.29),113,0.5675,3.814114133352372e-06
L14-KV2,L14-KV2 (spiky_readout_score=1.29),114,0.5725,4.153770143083031e-06
L14-KV2,L14-KV2 (spiky_readout_score=1.29),115,0.5775,4.9788290133229955e-06
L14-KV2,L14-KV2 (spiky_readout_score=1.29),116,0.5824999999999999,4.332683455946348e-06
L14-KV2,L14-KV2 (spiky_readout_score=1.29),117,0.5874999999999999,6.547622628464264e-06
L14-KV2,L14-KV2 (spiky_readout_score=1.29),118,0.5924999999999999,5.835749318196447e-06
L14-KV2,L14-KV2 (spiky_readout_score=1.29),119,0.5974999999999999,6.874436702933703e-06
L14-KV2,L14-KV2 (spiky_readout_score=1.29),120,0.6024999999999999,6.809610113123199e-06
L14-KV2,L14-KV2 (spiky_readout_score=1.29),121,0.6074999999999999,1.0520584120448412e-05
L14-KV2,L14-KV2 (spiky_readout_score=1.29),122,0.6124999999999999,6.5220632937520606e-06
L14-KV2,L14-KV2 (spiky_readout_score=1.29),123,0.6174999999999999,5.969312561709168e-06
L14-KV2,L14-KV2 (spiky_readout_score=1.29),124,0.6224999999999999,4.97857695336279e-06
L14-KV2,L14-KV2 (spiky_readout_score=1.29),125,0.6275,4.372334663977588e-06
L14-KV2,L14-KV2 (spiky_readout_score=1.29),126,0.6325,5.49050907596081e-06
L14-KV2,L14-KV2 (spiky_readout_score=1.29),127,0.6375,6.053596864928425e-06
L14-KV2,L14-KV2 (spiky_readout_score=1.29),128,0.6425,4.0534365390547985e-06
L14-KV2,L14-KV2 (spiky_readout_score=1.29),129,0.6475,3.2961113772346706e-06
L14-KV2,L14-KV2 (spiky_readout_score=1.29),130,0.6525,4.926017595607846e-06
L14-KV2,L14-KV2 (spiky_readout_score=1.29),131,0.6575,4.481136686860866e-06
L14-KV2,L14-KV2 (spiky_readout_score=1.29),132,0.6625,4.71829920505635e-06
L14-KV2,L14-KV2 (spiky_readout_score=1.29),133,0.6675,7.215441200969508e-06
L14-KV2,L14-KV2 (spiky_readout_score=1.29),134,0.6725,5.5522072963347976e-06
L14-KV2,L14-KV2 (spiky_readout_score=1.29),135,0.6775,5.60179747870799e-06
L14-KV2,L14-KV2 (spiky_readout_score=1.29),136,0.6825,8.033601261558942e-06
L14-KV2,L14-KV2 (spiky_readout_score=1.29),137,0.6875,7.6151618486619554e-06
L14-KV2,L14-KV2 (spiky_readout_score=1.29),138,0.6925,6.7395833087045635e-06
L14-KV2,L14-KV2 (spiky_readout_score=1.29),139,0.6975,6.863259061771844e-06
L14-KV2,L14-KV2 (spiky_readout_score=1.29),140,0.7025,7.743723569676928e-06
L14-KV2,L14-KV2 (spiky_readout_score=1.29),141,0.7074999999999999,1.2256258969500777e-05
L14-KV2,L14-KV2 (spiky_readout_score=1.29),142,0.7124999999999999,4.751772978904358e-06
L14-KV2,L14-KV2 (spiky_readout_score=1.29),143,0.7174999999999999,4.259272080681902e-06
L14-KV2,L14-KV2 (spiky_readout_score=1.29),144,0.7224999999999999,6.25082744980838e-06
L14-KV2,L14-KV2 (spiky_readout_score=1.29),145,0.7274999999999999,3.914901591477766e-06
L14-KV2,L14-KV2 (spiky_readout_score=1.29),146,0.7324999999999999,4.4691243731774326e-06
L14-KV2,L14-KV2 (spiky_readout_score=1.29),147,0.7374999999999999,5.654647793562617e-06
L14-KV2,L14-KV2 (spiky_readout_score=1.29),148,0.7424999999999999,4.981110578228254e-06
L14-KV2,L14-KV2 (spiky_readout_score=1.29),149,0.7474999999999999,6.563305532836239e-06
L14-KV2,L14-KV2 (spiky_readout_score=1.29),150,0.7525,6.872436415505945e-06
L14-KV2,L14-KV2 (spiky_readout_score=1.29),151,0.7575,7.735646574604158e-06
L14-KV2,L14-KV2 (spiky_readout_score=1.29),152,0.7625,4.226271747549097e-06
L14-KV2,L14-KV2 (spiky_readout_score=1.29),153,0.7675,5.1017525168260495e-06
L14-KV2,L14-KV2 (spiky_readout_score=1.29),154,0.7725,5.171702062917964e-06
L14-KV2,L14-KV2 (spiky_readout_score=1.29),155,0.7775,4.776546737567904e-06
L14-KV2,L14-KV2 (spiky_readout_score=1.29),156,0.7825,4.985370164182054e-06
L14-KV2,L14-KV2 (spiky_readout_score=1.29),157,0.7875,5.806352809096487e-06
L14-KV2,L14-KV2 (spiky_readout_score=1.29),158,0.7925,5.232813204461958e-06
L14-KV2,L14-KV2 (spiky_readout_score=1.29),159,0.7975,5.223742943728991e-06
L14-KV2,L14-KV2 (spiky_readout_score=1.29),160,0.8025,1.1646362411608737e-05
L14-KV2,L14-KV2 (spiky_readout_score=1.29),161,0.8075,7.310500905077788e-06
L14-KV2,L14-KV2 (spiky_readout_score=1.29),162,0.8125,4.792769751864918e-06
L14-KV2,L14-KV2 (spiky_readout_score=1.29),163,0.8175,4.538321491054376e-06
L14-KV2,L14-KV2 (spiky_readout_score=1.29),164,0.8225,4.447801627195856e-06
L14-KV2,L14-KV2 (spiky_readout_score=1.29),165,0.8275,6.067599510320828e-06
L14-KV2,L14-KV2 (spiky_readout_score=1.29),166,0.8325,5.077888934985302e-06
L14-KV2,L14-KV2 (spiky_readout_score=1.29),167,0.8374999999999999,4.8850985357213565e-06
L14-KV2,L14-KV2 (spiky_readout_score=1.29),168,0.8424999999999999,6.032340934325475e-06
L14-KV2,L14-KV2 (spiky_readout_score=1.29),169,0.8474999999999999,4.71327054388634e-06
L14-KV2,L14-KV2 (spiky_readout_score=1.29),170,0.8524999999999999,6.923458353672426e-06
L14-KV2,L14-KV2 (spiky_readout_score=1.29),171,0.8574999999999999,6.0247526789680705e-06
L14-KV2,L14-KV2 (spiky_readout_score=1.29),172,0.8624999999999999,7.075352706514033e-06
L14-KV2,L14-KV2 (spiky_readout_score=1.29),173,0.8674999999999999,6.097609294946389e-06
L14-KV2,L14-KV2 (spiky_readout_score=1.29),174,0.8724999999999999,9.472289450838747e-06
L14-KV2,L14-KV2 (spiky_readout_score=1.29),175,0.8775,7.834050068465461e-06
L14-KV2,L14-KV2 (spiky_readout_score=1.29),176,0.8825,8.450627352171328e-06
L14-KV2,L14-KV2 (spiky_readout_score=1.29),177,0.8875,5.397075532138322e-06
L14-KV2,L14-KV2 (spiky_readout_score=1.29),178,0.8925,7.7185616841494e-06
L14-KV2,L14-KV2 (spiky_readout_score=1.29),179,0.8975,5.431141403278161e-06
L14-KV2,L14-KV2 (spiky_readout_score=1.29),180,0.9025,1.6750135923107985e-05
L14-KV2,L14-KV2 (spiky_readout_score=1.29),181,0.9075,6.107785014007407e-06
L14-KV2,L14-KV2 (spiky_readout_score=1.29),182,0.9125,7.582964534386909e-06
L14-KV2,L14-KV2 (spiky_readout_score=1.29),183,0.9175,5.237776593146139e-06
L14-KV2,L14-KV2 (spiky_readout_score=1.29),184,0.9225,6.885178793579273e-06
L14-KV2,L14-KV2 (spiky_readout_score=1.29),185,0.9275,4.552086823293523e-06
L14-KV2,L14-KV2 (spiky_readout_score=1.29),186,0.9325,6.32872664547384e-06
